ATP5G2	Colorectal_cancer	Reactome
ATP5G2	Small_cell_lung_cancer	Reactome
ATP5G3	Adult_T-cell_leukemia	Reactome
ATP5G3	Colorectal_cancer	Reactome
ATP5G3	Small_cell_lung_cancer	Reactome
ATP5H	Adult_T-cell_leukemia	Reactome
ATP5H	Colorectal_cancer	Reactome
ATP5H	Small_cell_lung_cancer	Reactome
ATP5I	Adult_T-cell_leukemia	Reactome
ATP5I	Colorectal_cancer	Reactome
ATP5I	Small_cell_lung_cancer	Reactome
ATP5J	Adult_T-cell_leukemia	Reactome
ATP5J	Colorectal_cancer	Reactome
ATP5J	Small_cell_lung_cancer	Reactome
ATP5J2	Adult_T-cell_leukemia	Reactome
ATP5J2	Colorectal_cancer	Reactome
ATP5J2	Small_cell_lung_cancer	Reactome
ATP5L	Adult_T-cell_leukemia	Reactome
ATP5L	Colorectal_cancer	Reactome
ATP5L	Small_cell_lung_cancer	Reactome
ATP5O	Adult_T-cell_leukemia	Reactome
ATP5O	Colorectal_cancer	Reactome
ATP5O	Small_cell_lung_cancer	Reactome
ATP5S	Adult_T-cell_leukemia	Reactome
ATP5S	Colorectal_cancer	Reactome
ATP5S	Small_cell_lung_cancer	Reactome
ATP6AP1	Adult_T-cell_leukemia	Reactome
ATP6AP1	Burkitt_lymphoma	Reactome
ATP6AP1	Cancer_of_the_anal_canal	Reactome
ATP6AP1	Cervical_cancer	Reactome
ATP6AP1	Hepatocellular_carcinoma	Reactome
ATP6AP1	Hodgkin_lymphoma	Reactome
ATP6AP1	Kaposi's_sarcoma	Reactome
ATP6AP1	Nasopharyngeal_cancer	Reactome
ATP6AP1	Penile_cancer	Reactome
ATP6V0A1	Adult_T-cell_leukemia	Reactome
ATP6V0A1	Burkitt_lymphoma	Reactome
ATP6V0A1	Cancer_of_the_anal_canal	Reactome
ATP6V0A1	Cervical_cancer	Reactome
ATP6V0A1	Hepatocellular_carcinoma	Reactome
ATP6V0A1	Hodgkin_lymphoma	Reactome
ATP6V0A1	Kaposi's_sarcoma	Reactome
ATP6V0A1	Nasopharyngeal_cancer	Reactome
ATP6V0A1	Penile_cancer	Reactome
ATP6V0A2	Adult_T-cell_leukemia	Reactome
ATP6V0A2	Burkitt_lymphoma	Reactome
ATP6V0A2	Cancer_of_the_anal_canal	Reactome
ATP6V0A2	Cervical_cancer	Reactome
ATP6V0A2	Hepatocellular_carcinoma	Reactome
ATP6V0A2	Hodgkin_lymphoma	Reactome
ATP6V0A2	Kaposi's_sarcoma	Reactome
ATP6V0A2	Nasopharyngeal_cancer	Reactome
ATP6V0A2	Penile_cancer	Reactome
ATP6V0A4	Adult_T-cell_leukemia	Reactome
ATP6V0A4	Burkitt_lymphoma	Reactome
ATP6V0A4	Cancer_of_the_anal_canal	Reactome
ATP6V0A4	Cervical_cancer	Reactome
ATP6V0A4	Hepatocellular_carcinoma	Reactome
ATP6V0A4	Hodgkin_lymphoma	Reactome
ATP6V0A4	Kaposi's_sarcoma	Reactome
ATP6V0A4	Nasopharyngeal_cancer	Reactome
ATP6V0A4	Penile_cancer	Reactome
ATP6V0B	Adult_T-cell_leukemia	Reactome
ATP6V0B	Burkitt_lymphoma	Reactome
ATP6V0B	Cancer_of_the_anal_canal	Reactome
ATP6V0B	Cervical_cancer	Reactome
ATP6V0B	Hepatocellular_carcinoma	Reactome
ATP6V0B	Hodgkin_lymphoma	Reactome
ATP6V0B	Kaposi's_sarcoma	Reactome
ATP6V0B	Nasopharyngeal_cancer	Reactome
ATP6V0B	Penile_cancer	Reactome
ATP6V0C	Adult_T-cell_leukemia	Reactome
ATP6V0C	Burkitt_lymphoma	Reactome
ATP6V0C	Cancer_of_the_anal_canal	Reactome
ATP6V0C	Cervical_cancer	Reactome
ATP6V0C	Hepatocellular_carcinoma	Reactome
ATP6V0C	Hodgkin_lymphoma	Reactome
ATP6V0C	Kaposi's_sarcoma	Reactome
ATP6V0C	Nasopharyngeal_cancer	Reactome
ATP6V0C	Penile_cancer	Reactome
ATP6V0D1	Adult_T-cell_leukemia	Reactome
ATP6V0D1	Burkitt_lymphoma	Reactome
ATP6V0D1	Cancer_of_the_anal_canal	Reactome
ATP6V0D1	Cervical_cancer	Reactome
ATP6V0D1	Hepatocellular_carcinoma	Reactome
ATP6V0D1	Hodgkin_lymphoma	Reactome
ATP6V0D1	Kaposi's_sarcoma	Reactome
ATP6V0D1	Nasopharyngeal_cancer	Reactome
ATP6V0D1	Penile_cancer	Reactome
ATP6V0D2	Adult_T-cell_leukemia	Pathway
ATP6V0D2	Burkitt_lymphoma	Pathway
ATP6V0D2	Cancer_of_the_anal_canal	Pathway
ATP6V0D2	Cervical_cancer	Pathway
ATP6V0D2	Hepatocellular_carcinoma	Pathway
ATP6V0D2	Hodgkin_lymphoma	Pathway
ATP6V0D2	Kaposi's_sarcoma	Pathway
ATP6V0D2	Nasopharyngeal_cancer	Pathway
ATP6V0D2	Penile_cancer	Pathway
ATP6V0E1	Adult_T-cell_leukemia	Reactome
ATP6V0E1	Burkitt_lymphoma	Reactome
ATP6V0E1	Cancer_of_the_anal_canal	Reactome
ATP6V0E1	Cervical_cancer	Reactome
ATP6V0E1	Hepatocellular_carcinoma	Reactome
ATP6V0E1	Hodgkin_lymphoma	Reactome
ATP6V0E1	Kaposi's_sarcoma	Reactome
ATP6V0E1	Nasopharyngeal_cancer	Reactome
ATP6V0E1	Penile_cancer	Reactome
ATP6V0E2	Adult_T-cell_leukemia	Reactome
ATP6V0E2	Burkitt_lymphoma	Reactome
ATP6V0E2	Cancer_of_the_anal_canal	Reactome
ATP6V0E2	Cervical_cancer	Reactome
ATP6V0E2	Hepatocellular_carcinoma	Reactome
ATP6V0E2	Hodgkin_lymphoma	Reactome
ATP6V0E2	Kaposi's_sarcoma	Reactome
ATP6V0E2	Nasopharyngeal_cancer	Reactome
ATP6V0E2	Penile_cancer	Reactome
ATP6V1A	Adult_T-cell_leukemia	Reactome
ATP6V1A	Burkitt_lymphoma	Reactome
ATP6V1A	Cancer_of_the_anal_canal	Reactome
ATP6V1A	Cervical_cancer	Reactome
ATP6V1A	Hepatocellular_carcinoma	Reactome
ATP6V1A	Hodgkin_lymphoma	Reactome
ATP6V1A	Kaposi's_sarcoma	Reactome
ATP6V1A	Nasopharyngeal_cancer	Reactome
ATP6V1A	Penile_cancer	Reactome
ATP6V1B1	Adult_T-cell_leukemia	Reactome
ATP6V1B1	Burkitt_lymphoma	Reactome
ATP6V1B1	Cancer_of_the_anal_canal	Reactome
ATP6V1B1	Cervical_cancer	Reactome
ATP6V1B1	Hepatocellular_carcinoma	Reactome
ATP6V1B1	Hodgkin_lymphoma	Reactome
ATP6V1B1	Kaposi's_sarcoma	Reactome
ATP6V1B1	Nasopharyngeal_cancer	Reactome
ATP6V1B1	Penile_cancer	Reactome
ATP6V1B2	Adult_T-cell_leukemia	Reactome
ATP6V1B2	Burkitt_lymphoma	Reactome
ATP6V1B2	Cancer_of_the_anal_canal	Reactome
ATP6V1B2	Cervical_cancer	Reactome
ATP6V1B2	Hepatocellular_carcinoma	Reactome
ATP6V1B2	Hodgkin_lymphoma	Reactome
ATP6V1B2	Kaposi's_sarcoma	Reactome
ATP6V1B2	Nasopharyngeal_cancer	Reactome
ATP6V1B2	Penile_cancer	Reactome
ATP6V1C1	Adult_T-cell_leukemia	Reactome
ATP6V1C1	Burkitt_lymphoma	Reactome
ATP6V1C1	Cancer_of_the_anal_canal	Reactome
ATP6V1C1	Cervical_cancer	Reactome
ATP6V1C1	Hepatocellular_carcinoma	Reactome
ATP6V1C1	Hodgkin_lymphoma	Reactome
ATP6V1C1	Kaposi's_sarcoma	Reactome
ATP6V1C1	Nasopharyngeal_cancer	Reactome
ATP6V1C1	Penile_cancer	Reactome
ATP6V1C2	Adult_T-cell_leukemia	Reactome
ATP6V1C2	Burkitt_lymphoma	Reactome
ATP6V1C2	Cancer_of_the_anal_canal	Reactome
ATP6V1C2	Cervical_cancer	Reactome
ATP6V1C2	Hepatocellular_carcinoma	Reactome
ATP6V1C2	Hodgkin_lymphoma	Reactome
ATP6V1C2	Kaposi's_sarcoma	Reactome
ATP6V1C2	Nasopharyngeal_cancer	Reactome
ATP6V1C2	Penile_cancer	Reactome
ATP6V1D	Adult_T-cell_leukemia	Reactome
ATP6V1D	Burkitt_lymphoma	Reactome
ATP6V1D	Cancer_of_the_anal_canal	Reactome
ATP6V1D	Cervical_cancer	Reactome
ATP6V1D	Hepatocellular_carcinoma	Reactome
ATP6V1D	Hodgkin_lymphoma	Reactome
ATP6V1D	Kaposi's_sarcoma	Reactome
ATP6V1D	Nasopharyngeal_cancer	Reactome
ATP6V1D	Penile_cancer	Reactome
ATP6V1E1	Adult_T-cell_leukemia	Reactome
ATP6V1E1	Burkitt_lymphoma	Reactome
ATP6V1E1	Cancer_of_the_anal_canal	Reactome
ATP6V1E1	Cervical_cancer	Reactome
ATP6V1E1	Hepatocellular_carcinoma	Reactome
ATP6V1E1	Hodgkin_lymphoma	Reactome
ATP6V1E1	Kaposi's_sarcoma	Reactome
ATP6V1E1	Nasopharyngeal_cancer	Reactome
ATP6V1E1	Penile_cancer	Reactome
ATP6V1E2	Adult_T-cell_leukemia	Reactome
ATP6V1E2	Burkitt_lymphoma	Reactome
ATP6V1E2	Cancer_of_the_anal_canal	Reactome
ATP6V1E2	Cervical_cancer	Reactome
ATP6V1E2	Hepatocellular_carcinoma	Reactome
ATP6V1E2	Hodgkin_lymphoma	Reactome
ATP6V1E2	Kaposi's_sarcoma	Reactome
ATP6V1E2	Nasopharyngeal_cancer	Reactome
ATP6V1E2	Penile_cancer	Reactome
ATP6V1F	Adult_T-cell_leukemia	Reactome
ATP6V1F	Burkitt_lymphoma	Reactome
ATP6V1F	Cancer_of_the_anal_canal	Reactome
ATP6V1F	Cervical_cancer	Reactome
ATP6V1F	Hepatocellular_carcinoma	Reactome
ATP6V1F	Hodgkin_lymphoma	Reactome
ATP6V1F	Kaposi's_sarcoma	Reactome
ATP6V1F	Nasopharyngeal_cancer	Reactome
ATP6V1F	Penile_cancer	Reactome
ATP6V1G1	Adult_T-cell_leukemia	Reactome
ATP6V1G1	Burkitt_lymphoma	Reactome
ATP6V1G1	Cancer_of_the_anal_canal	Reactome
ATP6V1G1	Cervical_cancer	Reactome
ATP6V1G1	Hepatocellular_carcinoma	Reactome
ATP6V1G1	Hodgkin_lymphoma	Reactome
ATP6V1G1	Kaposi's_sarcoma	Reactome
ATP6V1G1	Nasopharyngeal_cancer	Reactome
ATP6V1G1	Penile_cancer	Reactome
ATP6V1G2	Adult_T-cell_leukemia	Reactome
ATP6V1G2	Burkitt_lymphoma	Reactome
ATP6V1G2	Cancer_of_the_anal_canal	Reactome
ATP6V1G2	Cervical_cancer	Reactome
ATP6V1G2	Hepatocellular_carcinoma	Reactome
ATP6V1G2	Hodgkin_lymphoma	Reactome
ATP6V1G2	Kaposi's_sarcoma	Reactome
ATP6V1G2	Nasopharyngeal_cancer	Reactome
ATP6V1G2	Penile_cancer	Reactome
ATP6V1G3	Adult_T-cell_leukemia	Reactome
ATP6V1G3	Burkitt_lymphoma	Reactome
ATP6V1G3	Cancer_of_the_anal_canal	Reactome
ATP6V1G3	Cervical_cancer	Reactome
ATP6V1G3	Hepatocellular_carcinoma	Reactome
ATP6V1G3	Hodgkin_lymphoma	Reactome
ATP6V1G3	Kaposi's_sarcoma	Reactome
ATP6V1G3	Nasopharyngeal_cancer	Reactome
ATP6V1G3	Penile_cancer	Reactome
ATP6V1H	Adult_T-cell_leukemia	Reactome
ATP6V1H	Burkitt_lymphoma	Reactome
ATP6V1H	Cancer_of_the_anal_canal	Reactome
ATP6V1H	Cervical_cancer	Reactome
ATP6V1H	Hepatocellular_carcinoma	Reactome
ATP6V1H	Hodgkin_lymphoma	Reactome
ATP6V1H	Kaposi's_sarcoma	Reactome
ATP6V1H	Nasopharyngeal_cancer	Reactome
ATP6V1H	Penile_cancer	Reactome
ATR	Adult_T-cell_leukemia	Reactome
ATR	Bladder_cancer	Reactome
ATR	Breast_cancer	Reactome
ATR	Burkitt_lymphoma	Reactome
ATR	Cancer_of_the_anal_canal	Reactome
ATR	Cervical_cancer	Reactome
ATR	Colorectal_cancer	Reactome
ATR	Esophageal_cancer	Reactome
ATR	Glioma	Reactome
ATR	Hepatocellular_carcinoma	Reactome
ATR	Hodgkin_lymphoma	Reactome
ATR	Kaposi's_sarcoma	Reactome
ATR	Nasopharyngeal_cancer	Reactome
ATR	Non-small_cell_lung_cancer	Reactome
ATR	Ovarian_cancer	Reactome
ATR	Penile_cancer	Reactome
ATR	Prostate_cancer	Reactome
ATR	Small_cell_lung_cancer	Reactome
ATRIP	Adult_T-cell_leukemia	Reactome
ATRIP	Bladder_cancer	Reactome
ATRIP	Breast_cancer	Reactome
ATRIP	Burkitt_lymphoma	Reactome
ATRIP	Cancer_of_the_anal_canal	Reactome
ATRIP	Cervical_cancer	Reactome
ATRIP	Colorectal_cancer	Reactome
ATRIP	Esophageal_cancer	Reactome
ATRIP	Glioma	Reactome
ATRIP	Hepatocellular_carcinoma	Reactome
ATRIP	Hodgkin_lymphoma	Reactome
ATRIP	Kaposi's_sarcoma	Reactome
ATRIP	Nasopharyngeal_cancer	Reactome
ATRIP	Non-small_cell_lung_cancer	Reactome
ATRIP	Ovarian_cancer	Reactome
ATRIP	Penile_cancer	Reactome
ATRIP	Prostate_cancer	Reactome
ATRIP	Small_cell_lung_cancer	Reactome
ATXN7	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ATXN7	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ATXN7	Acute_myeloid_leukemia_(AML)	Reactome
ATXN7	Adult_T-cell_leukemia	Reactome
ATXN7	Alveolar_rhabdomyosarcoma	Reactome
ATXN7	Alveolar_soft_part_sarcoma	Reactome
ATXN7	Burkitt_lymphoma	Reactome
ATXN7	Cancer_of_the_anal_canal	Reactome
ATXN7	Carcinoid	Reactome
ATXN7	Cervical_cancer	Reactome
ATXN7	Clear_cell_sarcoma_of_soft_tissue	Reactome
ATXN7	Ewing's_sarcoma	Reactome
ATXN7	Extraskeletal_myxoid_chondrosarcoma	Reactome
ATXN7	Hairy-cell_leukemia	Reactome
ATXN7	Hepatocellular_carcinoma	Reactome
ATXN7	Hodgkin_lymphoma	Reactome
ATXN7	Kaposi's_sarcoma	Reactome
ATXN7	Lymphoplasmacytic_lymphoma	Reactome
ATXN7	Multiple_myeloma	Reactome
ATXN7	Myxoid_liposarcoma	Reactome
ATXN7	Nasopharyngeal_cancer	Reactome
ATXN7	Neuroblastoma	Reactome
ATXN7	Penile_cancer	Reactome
ATXN7	Prostate_cancer	Reactome
ATXN7	Renal_cell_carcinoma	Reactome
ATXN7	Synovial_sarcoma	Reactome
ATXN7	Thyroid_cancer	Reactome
ATXN7L3	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
ATXN7L3	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
ATXN7L3	Acute_myeloid_leukemia_(AML)	Reactome
ATXN7L3	Adult_T-cell_leukemia	Reactome
ATXN7L3	Alveolar_rhabdomyosarcoma	Reactome
ATXN7L3	Alveolar_soft_part_sarcoma	Reactome
ATXN7L3	Burkitt_lymphoma	Reactome
ATXN7L3	Cancer_of_the_anal_canal	Reactome
ATXN7L3	Carcinoid	Reactome
ATXN7L3	Cervical_cancer	Reactome
ATXN7L3	Clear_cell_sarcoma_of_soft_tissue	Reactome
ATXN7L3	Ewing's_sarcoma	Reactome
ATXN7L3	Extraskeletal_myxoid_chondrosarcoma	Reactome
ATXN7L3	Hairy-cell_leukemia	Reactome
ATXN7L3	Hepatocellular_carcinoma	Reactome
ATXN7L3	Hodgkin_lymphoma	Reactome
ATXN7L3	Kaposi's_sarcoma	Reactome
ATXN7L3	Lymphoplasmacytic_lymphoma	Reactome
ATXN7L3	Multiple_myeloma	Reactome
ATXN7L3	Myxoid_liposarcoma	Reactome
ATXN7L3	Nasopharyngeal_cancer	Reactome
ATXN7L3	Neuroblastoma	Reactome
ATXN7L3	Penile_cancer	Reactome
ATXN7L3	Prostate_cancer	Reactome
ATXN7L3	Renal_cell_carcinoma	Reactome
ATXN7L3	Synovial_sarcoma	Reactome
ATXN7L3	Thyroid_cancer	Reactome
AURKA	Adult_T-cell_leukemia	Reactome
AURKA	Burkitt_lymphoma	Reactome
AURKA	Cancer_of_the_anal_canal	Reactome
AURKA	Cervical_cancer	Reactome
AURKA	Hepatocellular_carcinoma	Reactome
AURKA	Hodgkin_lymphoma	Reactome
AURKA	Kaposi's_sarcoma	Reactome
AURKA	Nasopharyngeal_cancer	Reactome
AURKA	Penile_cancer	Reactome
AURKA	Prostate_cancer	Reactome
AURKB	Adult_T-cell_leukemia	Reactome
AURKB	Bladder_cancer	Reactome
AURKB	Breast_cancer	Reactome
AURKB	Burkitt_lymphoma	Reactome
AURKB	Cancer_of_the_anal_canal	Reactome
AURKB	Cervical_cancer	Reactome
AURKB	Colorectal_cancer	Reactome
AURKB	Esophageal_cancer	Reactome
AURKB	Glioma	Reactome
AURKB	Hepatocellular_carcinoma	Reactome
AURKB	Hodgkin_lymphoma	Reactome
AURKB	Kaposi's_sarcoma	Reactome
AURKB	Nasopharyngeal_cancer	Reactome
AURKB	Non-small_cell_lung_cancer	Reactome
AURKB	Ovarian_cancer	Reactome
AURKB	Penile_cancer	Reactome
AURKB	Prostate_cancer	Reactome
AURKB	Small_cell_lung_cancer	Reactome
AVP	Acute_myeloid_leukemia_(AML)	Reactome
AVP	Adult_T-cell_leukemia	Reactome
AVP	Bladder_cancer	Reactome
AVP	Breast_cancer	Reactome
AVP	Burkitt_lymphoma	Reactome
AVP	Cancer_of_the_anal_canal	Reactome
AVP	Cervical_cancer	Reactome
AVP	Chronic_myeloid_leukemia_(CML)	Reactome
AVP	Colorectal_cancer	Reactome
AVP	Endometrial_cancer	Reactome
AVP	Esophageal_cancer	Reactome
AVP	Glioma	Reactome
AVP	Hepatocellular_carcinoma	Reactome
AVP	Hodgkin_lymphoma	Reactome
AVP	Kaposi's_sarcoma	Reactome
AVP	Malignant_melanoma	Reactome
AVP	Nasopharyngeal_cancer	Reactome
AVP	Non-small_cell_lung_cancer	Reactome
AVP	Ovarian_cancer	Reactome
AVP	Pancreatic_cancer	Reactome
AVP	Penile_cancer	Reactome
AVP	Prostate_cancer	Reactome
AVP	Renal_cell_carcinoma	Reactome
AVP	Small_cell_lung_cancer	Reactome
AVPR1A	Acute_myeloid_leukemia_(AML)	Reactome
AVPR1A	Adult_T-cell_leukemia	Reactome
AVPR1A	Bladder_cancer	Reactome
AVPR1A	Breast_cancer	Reactome
AVPR1A	Burkitt_lymphoma	Reactome
AVPR1A	Cancer_of_the_anal_canal	Reactome
AVPR1A	Cervical_cancer	Reactome
AVPR1A	Chronic_myeloid_leukemia_(CML)	Reactome
AVPR1A	Colorectal_cancer	Reactome
AVPR1A	Endometrial_cancer	Reactome
AVPR1A	Esophageal_cancer	Reactome
AVPR1A	Glioma	Reactome
AVPR1A	Hepatocellular_carcinoma	Reactome
AVPR1A	Hodgkin_lymphoma	Reactome
AVPR1A	Kaposi's_sarcoma	Reactome
AVPR1A	Malignant_melanoma	Reactome
AVPR1A	Nasopharyngeal_cancer	Reactome
AVPR1A	Non-small_cell_lung_cancer	Reactome
AVPR1A	Ovarian_cancer	Reactome
AVPR1A	Pancreatic_cancer	Reactome
AVPR1A	Penile_cancer	Reactome
AVPR1A	Prostate_cancer	Reactome
AVPR1A	Renal_cell_carcinoma	Reactome
AVPR1A	Small_cell_lung_cancer	Reactome
AVPR1B	Acute_myeloid_leukemia_(AML)	Reactome
AVPR1B	Adult_T-cell_leukemia	Reactome
AVPR1B	Bladder_cancer	Reactome
AVPR1B	Breast_cancer	Reactome
AVPR1B	Burkitt_lymphoma	Reactome
AVPR1B	Cancer_of_the_anal_canal	Reactome
AVPR1B	Cervical_cancer	Reactome
AVPR1B	Chronic_myeloid_leukemia_(CML)	Reactome
AVPR1B	Colorectal_cancer	Reactome
AVPR1B	Endometrial_cancer	Reactome
AVPR1B	Esophageal_cancer	Reactome
AVPR1B	Glioma	Reactome
AVPR1B	Hepatocellular_carcinoma	Reactome
AVPR1B	Hodgkin_lymphoma	Reactome
AVPR1B	Kaposi's_sarcoma	Reactome
AVPR1B	Malignant_melanoma	Reactome
AVPR1B	Nasopharyngeal_cancer	Reactome
AVPR1B	Non-small_cell_lung_cancer	Reactome
AVPR1B	Ovarian_cancer	Reactome
AVPR1B	Pancreatic_cancer	Reactome
AVPR1B	Penile_cancer	Reactome
AVPR1B	Prostate_cancer	Reactome
AVPR1B	Renal_cell_carcinoma	Reactome
AVPR1B	Small_cell_lung_cancer	Reactome
AVPR2	Acute_myeloid_leukemia_(AML)	Reactome
AVPR2	Adult_T-cell_leukemia	Reactome
AVPR2	Burkitt_lymphoma	Reactome
AVPR2	Cancer_of_the_anal_canal	Reactome
AVPR2	Cervical_cancer	Reactome
AVPR2	Chronic_myeloid_leukemia_(CML)	Reactome
AVPR2	Colorectal_cancer	Reactome
AVPR2	Endometrial_cancer	Reactome
AVPR2	Glioma	Reactome
AVPR2	Hepatocellular_carcinoma	Reactome
AVPR2	Hodgkin_lymphoma	Reactome
AVPR2	Kaposi's_sarcoma	Reactome
AVPR2	Malignant_melanoma	Reactome
AVPR2	Nasopharyngeal_cancer	Reactome
AVPR2	Non-small_cell_lung_cancer	Reactome
AVPR2	Pancreatic_cancer	Reactome
AVPR2	Penile_cancer	Reactome
AVPR2	Prostate_cancer	Reactome
AVPR2	Renal_cell_carcinoma	Reactome
AVPR2	Small_cell_lung_cancer	Reactome
AXIN1	Adult_T-cell_leukemia	Reactome
AXIN1	Basal_cell_carcinoma	Pathway
AXIN1	Burkitt_lymphoma	Reactome
AXIN1	Cancer_of_the_anal_canal	Reactome
AXIN1	Cervical_cancer	Reactome
AXIN1	Colorectal_cancer	Pathway
AXIN1	Endometrial_cancer	Pathway
AXIN1	Hepatocellular_carcinoma	Reactome
AXIN1	Hodgkin_lymphoma	Reactome
AXIN1	Kaposi's_sarcoma	Reactome
AXIN1	Nasopharyngeal_cancer	Reactome
AXIN1	Penile_cancer	Reactome
AXIN1	Prostate_cancer	Reactome
AXIN1	Renal_cell_carcinoma	Reactome
AXIN1	Thyroid_cancer	Reactome
AXIN2	Acute_myeloid_leukemia_(AML)	Reactome
AXIN2	Adult_T-cell_leukemia	Reactome
AXIN2	Basal_cell_carcinoma	Reactome
AXIN2	Burkitt_lymphoma	Reactome
AXIN2	Cancer_of_the_anal_canal	Reactome
AXIN2	Cervical_cancer	Reactome
AXIN2	Colorectal_cancer	Reactome
AXIN2	Endometrial_cancer	Reactome
AXIN2	Hepatocellular_carcinoma	Reactome
AXIN2	Hodgkin_lymphoma	Reactome
AXIN2	Kaposi's_sarcoma	Reactome
AXIN2	Nasopharyngeal_cancer	Reactome
AXIN2	Penile_cancer	Reactome
AXIN2	Prostate_cancer	Reactome
AXIN2	Thyroid_cancer	Reactome
AXL	Adult_T-cell_leukemia	Reactome
AXL	Bladder_cancer	Reactome
AXL	Breast_cancer	Reactome
AXL	Burkitt_lymphoma	Reactome
AXL	Cancer_of_the_anal_canal	Reactome
AXL	Cervical_cancer	Reactome
AXL	Colorectal_cancer	Reactome
AXL	Esophageal_cancer	Reactome
AXL	Glioma	Reactome
AXL	Hepatocellular_carcinoma	Reactome
AXL	Hodgkin_lymphoma	Reactome
AXL	Kaposi's_sarcoma	Reactome
AXL	Nasopharyngeal_cancer	Reactome
AXL	Non-small_cell_lung_cancer	Reactome
AXL	Ovarian_cancer	Reactome
AXL	Pancreatic_cancer	Reactome
AXL	Penile_cancer	Reactome
AXL	Prostate_cancer	Reactome
AXL	Renal_cell_carcinoma	Reactome
AXL	Small_cell_lung_cancer	Reactome
AZI1	Adult_T-cell_leukemia	Reactome
AZI1	Burkitt_lymphoma	Reactome
AZI1	Cancer_of_the_anal_canal	Reactome
AZI1	Cervical_cancer	Reactome
AZI1	Hepatocellular_carcinoma	Reactome
AZI1	Hodgkin_lymphoma	Reactome
AZI1	Kaposi's_sarcoma	Reactome
AZI1	Nasopharyngeal_cancer	Reactome
AZI1	Penile_cancer	Reactome
AZI1	Prostate_cancer	Reactome
B2M	Acute_myeloid_leukemia_(AML)	Reactome
B2M	Adult_T-cell_leukemia	Reactome
B2M	Bladder_cancer	Reactome
B2M	Breast_cancer	Reactome
B2M	Burkitt_lymphoma	Reactome
B2M	Cancer_of_the_anal_canal	Reactome
B2M	Cervical_cancer	Reactome
B2M	Chronic_myeloid_leukemia_(CML)	Reactome
B2M	Colorectal_cancer	Reactome
B2M	Endometrial_cancer	Reactome
B2M	Esophageal_cancer	Reactome
B2M	Glioma	Reactome
B2M	Hepatocellular_carcinoma	Reactome
B2M	Hodgkin_lymphoma	Reactome
B2M	Kaposi's_sarcoma	Reactome
B2M	Nasopharyngeal_cancer	Reactome
B2M	Non-small_cell_lung_cancer	Reactome
B2M	Ovarian_cancer	Reactome
B2M	Pancreatic_cancer	Reactome
B2M	Penile_cancer	Reactome
B2M	Prostate_cancer	Reactome
B2M	Renal_cell_carcinoma	Reactome
B2M	Small_cell_lung_cancer	Reactome
B3GALTL	Bladder_cancer	Reactome
B3GALTL	Breast_cancer	Reactome
B3GALTL	Colorectal_cancer	Reactome
B3GALTL	Esophageal_cancer	Reactome
B3GALTL	Glioma	Reactome
B3GALTL	Hepatocellular_carcinoma	Reactome
B3GALTL	Non-small_cell_lung_cancer	Reactome
B3GALTL	Ovarian_cancer	Reactome
B3GALTL	Prostate_cancer	Reactome
B3GALTL	Small_cell_lung_cancer	Reactome
B4GALT1	Bladder_cancer	Reactome
B4GALT1	Breast_cancer	Reactome
B4GALT1	Colorectal_cancer	Reactome
B4GALT1	Esophageal_cancer	Reactome
B4GALT1	Glioma	Reactome
B4GALT1	Hepatocellular_carcinoma	Reactome
B4GALT1	Non-small_cell_lung_cancer	Reactome
B4GALT1	Ovarian_cancer	Reactome
B4GALT1	Prostate_cancer	Reactome
B4GALT1	Small_cell_lung_cancer	Reactome
B9D2	Adult_T-cell_leukemia	Reactome
B9D2	Bladder_cancer	Reactome
B9D2	Breast_cancer	Reactome
B9D2	Burkitt_lymphoma	Reactome
B9D2	Cancer_of_the_anal_canal	Reactome
B9D2	Cervical_cancer	Reactome
B9D2	Colorectal_cancer	Reactome
B9D2	Esophageal_cancer	Reactome
B9D2	Glioma	Reactome
B9D2	Hepatocellular_carcinoma	Reactome
B9D2	Hodgkin_lymphoma	Reactome
B9D2	Kaposi's_sarcoma	Reactome
B9D2	Nasopharyngeal_cancer	Reactome
B9D2	Non-small_cell_lung_cancer	Reactome
B9D2	Ovarian_cancer	Reactome
B9D2	Penile_cancer	Reactome
B9D2	Prostate_cancer	Reactome
B9D2	Small_cell_lung_cancer	Reactome
BAD	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_B_lymphoblastic_leukemia)	Reactome
BAD	Acute_lymphoblastic_leukemia_(ALL)_(Precursor_T_lymphoblastic_leukemia)	Reactome
BAD	Acute_myeloid_leukemia_(AML)	Pathway
BAD	Adult_T-cell_leukemia	Pathway
BAD	Alveolar_rhabdomyosarcoma	Reactome
BAD	Alveolar_soft_part_sarcoma	Reactome
BAD	Bladder_cancer	Reactome
BAD	Breast_cancer	Reactome
BAD	Burkitt_lymphoma	Pathway
BAD	Cancer_of_the_anal_canal	Pathway
BAD	Carcinoid	Reactome
BAD	Cervical_cancer	Pathway
BAD	Chronic_myeloid_leukemia_(CML)	Pathway
